"time","U","I","M_mot","wB"
0.4652,-48,117.19317262684829,-3.5157951788054489,1216.3099009050175
0.4653,-48,117.1725926312216,-3.5151777789366481,1216.3748659626478
0.4654,-48,117.15202344148295,-3.5145607032444883,1216.4397969063718
0.4655,-48,117.13146505195736,-3.513943951558721,1216.5046937541024
0.4656,-48,117.11091745697284,-3.5133275237091852,1216.5695565237427
0.4657,-48,117.09038065086038,-3.5127114195258113,1216.6343852331861
0.4658,-48,117.06985462795726,-3.5120956388387174,1216.6991799003174
0.4659,-48,117.04933938260035,-3.5114801814780106,1216.7639405430116
0.466,-48,117.02883490913121,-3.5108650472739362,1216.8286671791338
0.4661,-48,117.00834120189266,-3.5102502360567795,1216.8933598265405
0.4662,-48,116.98785825523213,-3.5096357476569637,1216.9580185030786
0.4663,-48,116.9673860634984,-3.5090215819049519,1217.0226432265856
0.4664,-48,116.94692462104646,-3.5084077386313939,1217.0872340148896
0.4665,-48,116.926473922231,-3.5077942176669299,1217.1517908858093
0.4666,-48,116.90603396140959,-3.5071810188422874,1217.2163138571543
0.4667,-48,116.88560473294613,-3.5065681419883838,1217.2808029467242
0.4668,-48,116.86518623120246,-3.5059555869360737,1217.34525817231
0.4669,-48,116.84477845054668,-3.5053433535164005,1217.409679551693
0.467,-48,116.82438138535156,-3.5047314415605464,1217.4740671026452
0.4671,-48,116.8039950299911,-3.5041198508997327,1217.5384208429293
0.4672,-48,116.78361937883886,-3.5035085813651659,1217.6027407902986
0.4673,-48,116.76325442627646,-3.5028976327882937,1217.6670269624972
0.4674,-48,116.742900166685,-3.5022870050005501,1217.7312793772599
0.4675,-48,116.72255659444866,-3.5016766978334597,1217.7954980523123
0.4676,-48,116.70222370395776,-3.5010667111187326,1217.85968300537
0.4677,-48,116.68190148960063,-3.500457044688019,1217.92383425414
0.4678,-48,116.66158994577356,-3.4998476983732068,1217.9879518163198
0.4679,-48,116.64128906687401,-3.4992386720062201,1218.0520357095977
0.468,-48,116.62099884730245,-3.4986299654190733,1218.1160859516524
0.4681,-48,116.60071928146057,-3.4980215784438169,1218.1801025601537
0.4682,-48,116.58045036375466,-3.4974135109126396,1218.244085552762
0.4683,-48,116.56019208859394,-3.496805762657818,1218.3080349471284
0.4684,-48,116.53994445039054,-3.4961983335117162,1218.3719507608944
0.4685,-48,116.51970744355789,-3.4955912233067368,1218.4358330116927
0.4686,-48,116.49948106251399,-3.4949844318754195,1218.4996817171464
0.4687,-48,116.47926530167976,-3.4943779590503925,1218.56349689487
0.4688,-48,116.45906015547735,-3.4937718046643202,1218.6272785624678
0.4689,-48,116.43886561833514,-3.4931659685500542,1218.6910267375358
0.469,-48,116.41868168468287,-3.4925604505404859,1218.7547414376602
0.4691,-48,116.39850834895138,-3.4919552504685414,1218.8184226804178
0.4692,-48,116.3783456055762,-3.4913503681672857,1218.8820704833768
0.4693,-48,116.35819344899572,-3.4907458034698715,1218.9456848640953
0.4694,-48,116.33805187365124,-3.490141556209537,1219.0092658401231
0.4695,-48,116.31792087398529,-3.4895376262195583,1219.0728134290005
0.4696,-48,116.29780044444672,-3.4889340133334015,1219.136327648258
0.4697,-48,116.27769057948383,-3.4883307173845148,1219.1998085154178
0.4698,-48,116.25759127354958,-3.4877277382064871,1219.2632560479922
0.4699,-48,116.2375025210998,-3.4871250756329939,1219.3266702634849
0.47,-48,116.21742431659489,-3.4865227294978465,1219.3900511793897
0.4701,-48,116.19735665449315,-3.4859206996347942,1219.4533988131916
0.4702,-48,116.17729952926244,-3.485318985877873,1219.5167131823666
0.4703,-48,116.15725293536684,-3.4847175880610051,1219.5799943043812
0.4704,-48,116.13721686727837,-3.484116506018351,1219.6432421966933
0.4705,-48,116.11719131947018,-3.4835157395841052,1219.7064568767505
0.4706,-48,116.09717628641673,-3.4829152885925017,1219.7696383619923
0.4707,-48,116.07717176259699,-3.4823151528779097,1219.8327866698485
0.4708,-48,116.05717774249457,-3.4817153322748369,1219.89590181774
0.4709,-48,116.03719422059251,-3.4811158266177751,1219.9589838230786
0.471,-48,116.01722119138013,-3.4805166357414037,1220.0220327032669
0.4711,-48,115.99725864934466,-3.4799177594803394,1220.0850484756982
0.4712,-48,115.97730658898283,-3.4793191976694846,1220.1480311577566
0.4713,-48,115.95736500478925,-3.4787209501436775,1220.2109807668171
0.4714,-48,115.93743389126314,-3.4781230167378943,1220.2738973202461
0.4715,-48,115.91751324290649,-3.4775253972871947,1220.3367808354003
0.4716,-48,115.89760305422594,-3.4769280916267782,1220.3996313296275
0.4717,-48,115.87770331972763,-3.4763310995918286,1220.4624488202664
0.4718,-48,115.85781403392218,-3.4757344210176653,1220.5252333246465
0.4719,-48,115.83793519132486,-3.4751380557397455,1220.5879848600882
0.472,-48,115.81806678645034,-3.4745420035935104,1220.650703443903
0.4721,-48,115.79820881381796,-3.4739462644145389,1220.7133890933931
0.4722,-48,115.77836126794988,-3.4733508380384963,1220.776041825852
0.4723,-48,115.75852414337277,-3.4727557243011828,1220.8386616585633
0.4724,-48,115.73869743461449,-3.4721609230384347,1220.9012486088025
0.4725,-48,115.7188811362041,-3.4715664340861232,1220.9638026938353
0.4726,-48,115.6990752426769,-3.470972257280307,1221.0263239309186
0.4727,-48,115.67927974856764,-3.4703783924570288,1221.0888123372999
0.4728,-48,115.65949464841732,-3.4697848394525197,1221.1512679302184
0.4729,-48,115.63971993676647,-3.4691915981029937,1221.2136907269041
0.473,-48,115.61995560816345,-3.4685986682449035,1221.2760807445773
0.4731,-48,115.60020165715449,-3.4680060497146346,1221.3384380004497
0.4732,-48,115.58045807829026,-3.4674137423487079,1221.400762511724
0.4733,-48,115.56072486612439,-3.4668217459837316,1221.4630542955933
0.4734,-48,115.54100201521496,-3.4662300604564487,1221.5253133692427
0.4735,-48,115.52128952012126,-3.4656386856036376,1221.5875397498478
0.4736,-48,115.50158737540373,-3.4650476212621117,1221.6497334545745
0.4737,-48,115.481895575629,-3.4644568672688698,1221.7118945005807
0.4738,-48,115.4622141153649,-3.4638664234609471,1221.7740229050148
0.4739,-48,115.44254298918038,-3.4632762896754112,1221.8361186850163
0.474,-48,115.42288219165232,-3.4626864657495693,1221.8981818577156
0.4741,-48,115.40323171735703,-3.462096951520711,1221.960212440234
0.4742,-48,115.38359156087199,-3.4615077468261597,1222.0222104496843
0.4743,-48,115.36396171678086,-3.4609188515034259,1222.0841759031698
0.4744,-48,115.34434217966852,-3.4603302653900552,1222.1461088177853
0.4745,-48,115.32473294412256,-3.4597419883236769,1222.2080092106157
0.4746,-48,115.30513400473356,-3.4591540201420066,1222.2698770987383
0.4747,-48,115.28554535609649,-3.4585663606828945,1222.3317124992204
0.4748,-48,115.26596699280752,-3.4579790097842253,1222.3935154291207
0.4749,-48,115.2463989094656,-3.4573919672839679,1222.4552859054886
0.475,-48,115.22684110067253,-3.4568052330201757,1222.5170239453651
0.4751,-48,115.20729356103463,-3.4562188068310387,1222.5787295657817
0.4752,-48,115.18775628515766,-3.4556326885547297,1222.6404027837616
0.4753,-48,115.1682292676536,-3.455046878029608,1222.7020436163184
0.4754,-48,115.14871250313719,-3.4544613750941155,1222.7636520804574
0.4755,-48,115.12920598622432,-3.4538761795867297,1222.8252281931743
0.4756,-48,115.10970971153203,-3.4532912913459608,1222.8867719714567
0.4757,-48,115.09022367368355,-3.4527067102105065,1222.9482834322823
0.4758,-48,115.07074786730323,-3.4521224360190965,1223.0097625926205
0.4759,-48,115.05128228702161,-3.4515384686106483,1223.0712094694318
0.476,-48,115.0318269274652,-3.450954807823956,1223.1326240796677
0.4761,-48,115.01238178327023,-3.4503714534981067,1223.1940064402706
0.4762,-48,114.99294684907053,-3.4497884054721157,1223.255356568174
0.4763,-48,114.97352211950626,-3.4492056635851878,1223.3166744803027
0.4764,-48,114.95410758921854,-3.4486232276765558,1223.3779601935728
0.4765,-48,114.93470325285136,-3.4480410975855409,1223.4392137248917
0.4766,-48,114.91530910505324,-3.4474592731515972,1223.5004350911568
0.4767,-48,114.89592514047546,-3.4468777542142637,1223.5616243092575
0.4768,-48,114.87655135377038,-3.4462965406131114,1223.6227813960743
0.4769,-48,114.8571877395915,-3.4457156321877447,1223.683906368479
0.477,-48,114.83783429259849,-3.4451350287779543,1223.744999243334
0.4771,-48,114.81849100745384,-3.444554730223615,1223.8060600374929
0.4772,-48,114.79915787882112,-3.4439747363646336,1223.8670887678009
0.4773,-48,114.77983490136835,-3.4433950470410504,1223.9280854510939
0.4774,-48,114.76052206976298,-3.4428156620928894,1223.9890501041996
0.4775,-48,114.74121937868031,-3.4422365813604094,1224.0499827439362
0.4776,-48,114.72192682279345,-3.4416578046838033,1224.1108833871131
0.4777,-48,114.7026443967832,-3.441079331903496,1224.171752050531
0.4778,-48,114.68337209532817,-3.440501162859845,1224.2325887509826
0.4779,-48,114.66410991311146,-3.4399232973933436,1224.2933935052504
0.478,-48,114.64485784482228,-3.4393457353446686,1224.3541663301085
0.4781,-48,114.62561588514927,-3.4387684765544781,1224.4149072423231
0.4782,-48,114.60638402878384,-3.4381915208635148,1224.4756162586507
0.4783,-48,114.58716227042015,-3.4376148681126044,1224.536293395839
0.4784,-48,114.56795060475856,-3.437038518142757,1224.5969386706274
0.4785,-48,114.54874902649877,-3.4364624707949631,1224.657552099746
0.4786,-48,114.52955753034161,-3.4358867259102479,1224.7181336999161
0.4787,-48,114.51037611099574,-3.435311283329872,1224.7786834878509
0.4788,-48,114.49120476316919,-3.4347361428950758,1224.8392014802541
0.4789,-48,114.47204348157277,-3.434161304447183,1224.8996876938211
0.479,-48,114.45289226092171,-3.4335867678276513,1224.9601421452383
0.4791,-48,114.4337510959341,-3.4330125328780228,1225.0205648511833
0.4792,-48,114.41461998132898,-3.4324385994398692,1225.0809558283252
0.4793,-48,114.39549891182827,-3.4318649673548478,1225.141315093324
0.4794,-48,114.37638788215992,-3.4312916364647976,1225.2016426628315
0.4795,-48,114.35728688704964,-3.4307186066114892,1225.2619385534899
0.4796,-48,114.33819592123093,-3.430145877636928,1225.3222027819334
0.4797,-48,114.31911497943501,-3.4295734493830503,1225.3824353647872
0.4798,-48,114.3000440563992,-3.4290013216919761,1225.4426363186678
0.4799,-48,114.2809831468636,-3.4284294944059082,1225.502805660183
0.48,-48,114.26193224557103,-3.4278579673671308,1225.5629434059317
0.4801,-48,114.24289134726543,-3.4272867404179626,1225.6230495725042
0.4802,-48,114.22386044669341,-3.426715813400802,1225.6831241764821
0.4803,-48,114.20483953860774,-3.4261451861582324,1225.7431672344385
0.4804,-48,114.18582861775889,-3.4255748585327663,1225.8031787629375
0.4805,-48,114.16682767890342,-3.4250048303671026,1225.8631587785346
0.4806,-48,114.14783671680068,-3.4244351015040202,1225.9231072977768
0.4807,-48,114.12885572621099,-3.4238656717863294,1225.9830243372019
0.4808,-48,114.10988470189919,-3.4232965410569758,1226.0429099133396
0.4809,-48,114.0909236386328,-3.4227277091589841,1226.1027640427105
0.481,-48,114.07197253118041,-3.4221591759354122,1226.1625867418265
0.4811,-48,114.05303137431501,-3.4215909412294501,1226.2223780271916
0.4812,-48,114.03410016281239,-3.4210230048843715,1226.2821379152997
0.4813,-48,114.01517889144931,-3.4204553667434792,1226.3418664226376
0.4814,-48,113.99626755500698,-3.4198880266502094,1226.4015635656824
0.4815,-48,113.97736614826931,-3.4193209844480794,1226.461229360903
0.4816,-48,113.95847466602129,-3.4187542399806383,1226.5208638247595
0.4817,-48,113.93959310305399,-3.4181877930916196,1226.5804669737033
0.4818,-48,113.92072145415615,-3.4176216436246842,1226.6400388241775
0.4819,-48,113.90185971412259,-3.4170557914236777,1226.699579392616
0.482,-48,113.88300787775259,-3.4164902363325775,1226.7590886954447
0.4821,-48,113.86416593984303,-3.415924978195291,1226.8185667490804
0.4822,-48,113.84533389519692,-3.4153600168559075,1226.8780135699315
0.4823,-48,113.82651173862166,-3.4147953521586496,1226.9374291743975
0.4824,-48,113.80769946492401,-3.4142309839477201,1226.9968135788697
0.4825,-48,113.78889706891343,-3.4136669120674026,1227.0561667997304
0.4826,-48,113.77010454540547,-3.4131031363621642,1227.1154888533536
0.4827,-48,113.75132188921502,-3.4125396566764503,1227.1747797561045
0.4828,-48,113.7325490951597,-3.411976472854791,1227.23403952434
0.4829,-48,113.71378615806319,-3.4114135847418954,1227.2932681744082
0.483,-48,113.69503307274849,-3.4108509921824544,1227.3524657226485
0.4831,-48,113.67628983404471,-3.4102886950213414,1227.4116321853924
0.4832,-48,113.65755643677859,-3.4097266931033574,1227.4707675789618
0.4833,-48,113.63883287578635,-3.4091649862735904,1227.5298719196703
0.4834,-48,113.6201191458984,-3.4086035743769521,1227.5889452238232
0.4835,-48,113.60141524195639,-3.4080424572586914,1227.6479875077177
0.4836,-48,113.58272115879954,-3.407481634763986,1227.7069987876419
0.4837,-48,113.56403689127148,-3.4069211067381446,1227.765979079875
0.4838,-48,113.54536243421853,-3.4063608730265558,1227.8249284006881
0.4839,-48,113.526697782488,-3.40580093347464,1227.8838467663434
0.484,-48,113.5080429309333,-3.405241287927999,1227.9427341930952
0.4841,-48,113.48939787440715,-3.404681936232214,1228.0015906971892
0.4842,-48,113.47076260776663,-3.4041228782329989,1228.0604162948619
0.4843,-48,113.45213712587149,-3.4035641137761443,1228.1192110023414
0.4844,-48,113.43352142358256,-3.4030056427074769,1228.1779748358479
0.4845,-48,113.41491549576669,-3.4024474648730005,1228.2367078115926
0.4846,-48,113.39631933729002,-3.4018895801187008,1228.2954099457784
0.4847,-48,113.37773294302478,-3.4013319882907433,1228.3540812545994
0.4848,-48,113.35915630784248,-3.4007746892352744,1228.4127217542416
0.4849,-48,113.340589426619,-3.4002176827985702,1228.4713314608821
0.485,-48,113.32203229423462,-3.3996609688270385,1228.5299103906898
0.4851,-48,113.30348490556717,-3.3991045471670152,1228.5884585598251
0.4852,-48,113.28494725550233,-3.39854841766507,1228.6469759844397
0.4853,-48,113.26641933892665,-3.3979925801677995,1228.7054626806769
0.4854,-48,113.24790115072771,-3.3974370345218312,1228.763918664672
0.4855,-48,113.2293926857992,-3.3968817805739757,1228.8223439525507
0.4856,-48,113.21089393903571,-3.3963268181710711,1228.8807385604314
0.4857,-48,113.19240490533454,-3.3957721471600362,1228.9391025044233
0.4858,-48,113.17392557959393,-3.3952177673878179,1228.9974358006273
0.4859,-48,113.15545595671651,-3.394663678701495,1229.0557384651363
0.486,-48,113.13699603160757,-3.3941098809482271,1229.1140105140341
0.4861,-48,113.11854579917677,-3.393556373975303,1229.1722519633968
0.4862,-48,113.10010525433303,-3.3930031576299906,1229.2304628292909
0.4863,-48,113.08167439198965,-3.3924502317596894,1229.2886431277757
0.4864,-48,113.06325320706253,-3.3918975962118756,1229.3467928749012
0.4865,-48,113.04484169447203,-3.3913452508341608,1229.4049120867096
0.4866,-48,113.02643984913593,-3.3907931954740778,1229.4630007792341
0.4867,-48,113.00804766598161,-3.3902414299794481,1229.5210589685003
0.4868,-48,112.98966513993389,-3.3896899541980168,1229.579086670524
0.4869,-48,112.971292265922,-3.3891387679776601,1229.6370839013141
0.487,-48,112.95292903887784,-3.3885878711663353,1229.6950506768703
0.4871,-48,112.93457545373761,-3.3880372636121283,1229.7529870131841
0.4872,-48,112.9162315054368,-3.3874869451631038,1229.8108929262385
0.4873,-48,112.89789718891689,-3.3869369156675067,1229.8687684320082
0.4874,-48,112.87957249911867,-3.3863871749735597,1229.9266135464593
0.4875,-48,112.86125743098722,-3.3858377229296166,1229.9844282855495
0.4876,-48,112.84295197947203,-3.3852885593841608,1230.0422126652286
0.4877,-48,112.82465613952346,-3.3847396841857034,1230.0999667014378
0.4878,-48,112.80636990609457,-3.3841910971828373,1230.1576904101094
0.4879,-48,112.78809327413931,-3.3836427982241792,1230.2153838071683
0.488,-48,112.76982623861771,-3.3830947871585311,1230.2730469085302
0.4881,-48,112.75156879449068,-3.3825470638347204,1230.3306797301029
0.4882,-48,112.73332093672184,-3.3819996281016551,1230.3882822877858
0.4883,-48,112.71508266027909,-3.3814524798083725,1230.4458545974699
0.4884,-48,112.69685396012959,-3.3809056188038875,1230.503396675037
0.4885,-48,112.67863483124481,-3.380359044937344,1230.5609085363624
0.4886,-48,112.66042526860055,-3.3798127580580162,1230.6183901973118
0.4887,-48,112.64222526717354,-3.379266758015206,1230.6758416737425
0.4888,-48,112.62403482194145,-3.3787210446582434,1230.7332629815039
0.4889,-48,112.60585392788799,-3.3781756178366398,1230.7906541364371
0.489,-48,112.58768257999947,-3.3776304773999839,1230.8480151543745
0.4891,-48,112.56952077326136,-3.3770856231978406,1230.9053460511409
0.4892,-48,112.55136850266528,-3.3765410550799584,1230.962646842552
0.4893,-48,112.53322576320029,-3.3759967728960087,1231.0199175444154
0.4894,-48,112.51509254986661,-3.3754527764959983,1231.077158172531
0.4895,-48,112.49696885766019,-3.3749090657298058,1231.1343687426895
0.4896,-48,112.47885468158138,-3.3743656404474414,1231.1915492706739
0.4897,-48,112.46075001663314,-3.3738225004989943,1231.2486997722588
0.4898,-48,112.44265485782273,-3.3732796457346819,1231.3058202632099
0.4899,-48,112.42456920015827,-3.3727370760047481,1231.3629107592856
0.49,-48,112.40649303865058,-3.3721947911595174,1231.4199712762356
0.4901,-48,112.38842636831299,-3.3716527910493896,1231.4770018298013
0.4902,-48,112.37036918416156,-3.3711110755248468,1231.534002435716
0.4903,-48,112.35232148121656,-3.3705696444364968,1231.5909731097045
0.4904,-48,112.33428325450087,-3.3700284976350261,1231.6479138674836
0.4905,-48,112.3162544990349,-3.3694876349710468,1231.7048247247612
