"time","U","I","M_mot","wB"
0.7774,-48,85.603475077304466,-2.568104252319134,1316.0212384877082
0.7776,-48,85.595490433547056,-2.5678647130064114,1316.046436109219
0.7778,-48,85.587514172698462,-2.5676254251809536,1316.0716072679897
0.778,-48,85.579546285963346,-2.5673863885789001,1316.0967519918042
0.7782,-48,85.571586764544577,-2.5671476029363371,1316.1218703084173
0.7784,-48,85.563635599662391,-2.5669090679898718,1316.1469622455543
0.7786,-48,85.55569278254346,-2.5666707834763036,1316.1720278309119
0.7788,-48,85.547758304429024,-2.5664327491328707,1316.1970670921571
0.779,-48,85.53983215655569,-2.5661949646966704,1316.2220800569287
0.7792,-48,85.531914330185685,-2.5659574299055703,1316.2470667528355
0.7794,-48,85.524004816582035,-2.5657201444974609,1316.2720272074582
0.7796,-48,85.516103607016859,-2.5654831082105058,1316.2969614483477
0.7798,-48,85.508210692776842,-2.5652463207833054,1316.3218695030264
0.78,-48,85.500326065146695,-2.5650097819544007,1316.3467513989883
0.7802,-48,85.492449715428506,-2.564773491462855,1316.3716071636977
0.7804,-48,85.48458163493892,-2.5645374490481676,1316.3964368245909
0.7806,-48,85.47672181498973,-2.5643016544496917,1316.4212404090742
0.7808,-48,85.468870246910143,-2.5640661074073043,1316.4460179445261
0.781,-48,85.4610269220356,-2.5638308076610681,1316.4707694582964
0.7812,-48,85.453191831716069,-2.5635957549514821,1316.4954949777054
0.7814,-48,85.445364967302226,-2.5633609490190667,1316.5201945300457
0.7816,-48,85.437546320162014,-2.5631263896048604,1316.5448681425808
0.7818,-48,85.429735881669629,-2.5628920764500887,1316.5695158425449
0.782,-48,85.421933643205392,-2.5626580092961615,1316.5941376571445
0.7822,-48,85.414139596161363,-2.5624241878848406,1316.6187336135579
0.7824,-48,85.406353731941365,-2.5621906119582407,1316.6433037389336
0.7826,-48,85.398576041952552,-2.5619572812585765,1316.6678480603925
0.7828,-48,85.390806517611068,-2.5617241955283321,1316.6923666050266
0.783,-48,85.383045150347513,-2.5614913545104252,1316.7168593999002
0.7832,-48,85.375291931601367,-2.5612587579480408,1316.7413264720478
0.7834,-48,85.367546852812708,-2.5610264055843812,1316.7657678484766
0.7836,-48,85.359809905438809,-2.5607942971631643,1316.7901835561656
0.7838,-48,85.352081080940323,-2.5605624324282097,1316.8145736220645
0.784,-48,85.34436037079783,-2.5603308111239347,1316.8389380730955
0.7842,-48,85.336647766481406,-2.5600994329944422,1316.8632769361527
0.7844,-48,85.328943259492078,-2.5598682977847624,1316.8875902381014
0.7846,-48,85.321246841323187,-2.5596374052396955,1316.9118780057788
0.7848,-48,85.313558503487926,-2.5594067551046376,1316.9361402659933
0.785,-48,85.305878237497197,-2.5591763471249158,1316.9603770455265
0.7852,-48,85.2982060348819,-2.5589461810464571,1316.9845883711312
0.7854,-48,85.290541887176175,-2.558716256615285,1317.0087742695318
0.7856,-48,85.282885785922872,-2.5584865735776861,1317.0329347674256
0.7858,-48,85.275237722673751,-2.5582571316802123,1317.0570698914812
0.786,-48,85.267597688992097,-2.5580279306697626,1317.0811796683388
0.7862,-48,85.259965676449951,-2.5577989702934985,1317.105264124611
0.7864,-48,85.252341676625292,-2.5575702502987587,1317.1293232868836
0.7866,-48,85.244725681102153,-2.5573417704330645,1317.1533571817126
0.7868,-48,85.237117681484378,-2.5571135304445312,1317.1773658356271
0.787,-48,85.229517669373465,-2.5568855300812037,1317.2013492751287
0.7872,-48,85.221925636387923,-2.5566577690916374,1317.2253075266904
0.7874,-48,85.214341574149429,-2.5564302472244829,1317.2492406167569
0.7876,-48,85.206765474285575,-2.5562029642285671,1317.2731485717468
0.7878,-48,85.19919732844393,-2.5559759198533176,1317.29703141805
0.788,-48,85.191637128272177,-2.5557491138481652,1317.3208891820286
0.7882,-48,85.184084865426811,-2.5555225459628041,1317.3447218900176
0.7884,-48,85.176540531578496,-2.5552962159473549,1317.3685295683233
0.7886,-48,85.169004118401062,-2.5550701235520319,1317.3923122432257
0.7888,-48,85.161475617582539,-2.5548442685274759,1317.4160699409761
0.789,-48,85.153955020813939,-2.554618650624418,1317.4398026877993
0.7892,-48,85.146442319795014,-2.5543932695938505,1317.4635105098919
0.7894,-48,85.138937506242485,-2.5541681251872745,1317.4871934334226
0.7896,-48,85.131440571873284,-2.5539432171561987,1317.5108514845335
0.7898,-48,85.123951508415729,-2.553718545252472,1317.5344846893388
0.79,-48,85.116470307609575,-2.553494109228287,1317.5580930739254
0.7902,-48,85.108996961194734,-2.5532699088358419,1317.5816766643525
0.7904,-48,85.101531460930971,-2.5530459438279292,1317.6052354866524
0.7906,-48,85.094073798578094,-2.5528222139573429,1317.6287695668298
0.7908,-48,85.086623965907407,-2.5525987189772219,1317.6522789308622
0.791,-48,85.079181954704325,-2.5523754586411296,1317.6757636046998
0.7912,-48,85.071747756754306,-2.5521524327026293,1317.6992236142655
0.7914,-48,85.064321363854233,-2.5519296409156271,1317.7226589854554
0.7916,-48,85.056902767812318,-2.5517070830343695,1317.7460697441379
0.7918,-48,85.049491960439639,-2.551484758813189,1317.7694559161537
0.792,-48,85.042088933564287,-2.5512626680069284,1317.7928175273178
0.7922,-48,85.034693679017082,-2.5510408103705124,1317.8161546034171
0.7924,-48,85.027306188637482,-2.5508191856591242,1317.8394671702117
0.7926,-48,85.01992645427336,-2.5505977936282007,1317.8627552534351
0.7928,-48,85.012554467783858,-2.5503766340335154,1317.886018878793
0.793,-48,85.005190221033828,-2.5501557066310148,1317.9092580719644
0.7932,-48,84.997833705904981,-2.5499350111771495,1317.9324728586014
0.7934,-48,84.990484914270553,-2.5497145474281164,1317.9556632643296
0.7936,-48,84.983143838031936,-2.5494943151409579,1317.9788293147469
0.7938,-48,84.975810469082006,-2.5492743140724601,1318.0019710354243
0.794,-48,84.968484799330639,-2.5490545439799193,1318.0250884519066
0.7942,-48,84.961166820701692,-2.5488350046210506,1318.0481815897117
0.7944,-48,84.953856525116038,-2.5486156957534809,1318.071250474331
0.7946,-48,84.946553904508676,-2.5483966171352601,1318.0942951312281
0.7948,-48,84.939258950822989,-2.5481777685246896,1318.1173155858405
0.795,-48,84.931971656007931,-2.5479591496802381,1318.1403118635785
0.7952,-48,84.924692012023584,-2.5477407603607074,1318.1632839898268
0.7954,-48,84.917420010835642,-2.5475226003250691,1318.1862319899431
0.7956,-48,84.910155644426638,-2.547304669332799,1318.2091558892575
0.7958,-48,84.902898904781665,-2.54708696714345,1318.2320557130745
0.796,-48,84.895649783888501,-2.5468694935166551,1318.254931486671
0.7962,-48,84.888408273754663,-2.5466522482126397,1318.2777832352988
0.7964,-48,84.881174366384599,-2.5464352309915377,1318.3006109841829
0.7966,-48,84.873948053799566,-2.5462184416139868,1318.3234147585213
0.7968,-48,84.866729328029123,-2.5460018798408734,1318.3461945834849
0.797,-48,84.859518181105415,-2.5457855454331622,1318.3689504842193
0.7972,-48,84.85231460507454,-2.5455694381522362,1318.3916824858429
0.7974,-48,84.845118591985226,-2.5453535577595567,1318.4143906134489
0.7976,-48,84.837930133902915,-2.5451379040170874,1318.4370748921031
0.7978,-48,84.830749222895619,-2.5449224766868683,1318.4597353468455
0.798,-48,84.823575851033937,-2.5447072755310178,1318.4823720026895
0.7982,-48,84.816410010411005,-2.5444923003123301,1318.5049848846224
0.7984,-48,84.809251693113737,-2.5442775507934119,1318.5275740176048
0.7986,-48,84.802100891248884,-2.5440630267374664,1318.5501394265716
0.7988,-48,84.794957596928413,-2.5438487279078523,1318.5726811364318
0.799,-48,84.787821802266791,-2.5436346540680037,1318.5951991720681
0.7992,-48,84.780693499389585,-2.5434208049816873,1318.6176935583362
0.7994,-48,84.773572680433432,-2.543207180413003,1318.6401643200668
0.7996,-48,84.766459337545911,-2.5429937801263773,1318.6626114820638
0.7998,-48,84.759353462871374,-2.5427806038861411,1318.6850350691057
0.8,-48,84.752255048573744,-2.5425676514572122,1318.7074351059446
0.8002,-48,84.745164086819386,-2.5423549226045816,1318.729811617306
0.8004,-48,84.738080569791421,-2.5421424170937423,1318.7521646278908
0.8006,-48,84.731004489663832,-2.541930134689915,1318.7744941623732
0.8008,-48,84.723935838635967,-2.5417180751590789,1318.7968002454018
0.801,-48,84.716874608906693,-2.5415062382672007,1318.8190829015984
0.8012,-48,84.709820792682976,-2.5412946237804892,1318.8413421555604
0.8014,-48,84.702774382188508,-2.5410832314656551,1318.8635780318582
0.8016,-48,84.695735369643472,-2.5408720610893041,1318.8857905550367
0.8018,-48,84.688703747284848,-2.5406611124185452,1318.9079797496154
0.802,-48,84.681679507354744,-2.5404503852206424,1318.9301456400879
0.8022,-48,84.674662642094802,-2.540239879262844,1318.9522882509218
0.8024,-48,84.667653143774771,-2.5400295943132432,1318.9744076065592
0.8026,-48,84.66065100465228,-2.5398195301395683,1318.9965037314169
0.8028,-48,84.653656217004595,-2.5396096865101376,1319.0185766498855
0.803,-48,84.646668773116943,-2.5394000631935083,1319.0406263863299
0.8032,-48,84.639688665276836,-2.539190659958305,1319.0626529650899
0.8034,-48,84.632715885779746,-2.5389814765733925,1319.08465641048
0.8036,-48,84.625750426937884,-2.5387725128081366,1319.1066367467884
0.8038,-48,84.618792281065609,-2.5385637684319682,1319.1285939982781
0.804,-48,84.611841440485236,-2.5383552432145571,1319.1505281891868
0.8042,-48,84.604897897521397,-2.5381469369256418,1319.1724393437269
0.8044,-48,84.59796164452392,-2.5379388493357173,1319.1943274860846
0.8046,-48,84.591032673830398,-2.5377309802149117,1319.2161926404217
0.8048,-48,84.584110977800876,-2.537523329334026,1319.2380348308741
0.805,-48,84.57719654879746,-2.5373158964639235,1319.259854081552
0.8052,-48,84.570289379190257,-2.5371086813757078,1319.2816504165412
0.8054,-48,84.563389461357289,-2.5369016838407186,1319.3034238599014
0.8056,-48,84.556496787687422,-2.5366949036306226,1319.3251744356678
0.8058,-48,84.54961135057448,-2.5364883405172343,1319.3469021678495
0.806,-48,84.542733142425973,-2.536281994272779,1319.368607080431
0.8062,-48,84.535862155645816,-2.5360758646693742,1319.3902891973719
0.8064,-48,84.528998382657278,-2.5358699514797181,1319.4119485426056
0.8066,-48,84.522141815888645,-2.5356642544766594,1319.4335851400413
0.8068,-48,84.51529244777312,-2.5354587734331937,1319.4551990135626
0.807,-48,84.508450270751851,-2.5352535081225556,1319.4767901870284
0.8072,-48,84.501615277276727,-2.5350484583183017,1319.4983586842723
0.8074,-48,84.494787459810311,-2.5348436237943091,1319.5199045291022
0.8076,-48,84.487966810811486,-2.5346390043243443,1319.5414277453028
0.8078,-48,84.481153322761429,-2.5344345996828426,1319.5629283566323
0.808,-48,84.474346988140411,-2.5342304096442123,1319.5844063868246
0.8082,-48,84.467547799439373,-2.5340264339831813,1319.6058618595885
0.8084,-48,84.460755749154231,-2.5338226724746269,1319.6272947986079
0.8086,-48,84.453970829791629,-2.533619124893749,1319.6487052275415
0.8088,-48,84.447193033868771,-2.5334157910160631,1319.6700931700238
0.809,-48,84.440422353904893,-2.5332126706171465,1319.6914586496646
0.8092,-48,84.433658782429916,-2.5330097634728972,1319.7128016900476
0.8094,-48,84.42690231198155,-2.5328070693594462,1319.7341223147334
0.8096,-48,84.420152935102294,-2.5326045880530685,1319.7554205472566
0.8098,-48,84.413410644348275,-2.5324023193304481,1319.7766964111277
0.81,-48,84.406675432283265,-2.5322002629684977,1319.7979499298333
0.8102,-48,84.39994729147007,-2.5319984187441018,1319.8191811268334
0.8104,-48,84.39322621449088,-2.5317967864347262,1319.8403900255651
0.8106,-48,84.38651219392969,-2.5315953658178905,1319.8615766494402
0.8108,-48,84.37980522237244,-2.5313941566711731,1319.8827410218457
0.811,-48,84.373105292421542,-2.5311931587726462,1319.9038831661446
0.8112,-48,84.366412396690009,-2.5309923719007004,1319.9250031056749
0.8114,-48,84.359726527789675,-2.5307917958336903,1319.94610086375
0.8116,-48,84.353047678343074,-2.5305914303502921,1319.9671764636596
0.8118,-48,84.346375840977387,-2.5303912752293214,1319.9882299286683
0.812,-48,84.339711008336366,-2.5301913302500907,1320.0092612820165
0.8122,-48,84.333053173071264,-2.5299915951921377,1320.0302705469201
0.8124,-48,84.326402327826372,-2.5297920698347909,1320.0512577465706
0.8126,-48,84.319758465271178,-2.5295927539581351,1320.0722229041353
0.8128,-48,84.313121578071076,-2.5293936473421321,1320.093166042757
0.813,-48,84.306491658904946,-2.5291947497671483,1320.1140871855546
0.8132,-48,84.299868700453445,-2.5289960610136033,1320.1349863556222
0.8134,-48,84.293252695413628,-2.5287975808624088,1320.1558635760296
0.8136,-48,84.286643636484214,-2.5285993090945262,1320.1767188698229
0.8138,-48,84.280041516374467,-2.5284012454912341,1320.1975522600237
0.814,-48,84.273446327801224,-2.5282033898340366,1320.2183637696298
0.8142,-48,84.266858063485884,-2.5280057419045763,1320.2391534216149
0.8144,-48,84.260276716157477,-2.5278083014847241,1320.2599212389277
0.8146,-48,84.253702278558535,-2.5276110683567561,1320.2806672444926
0.8148,-48,84.247134743436007,-2.52741404230308,1320.301391461212
0.815,-48,84.240574103538606,-2.5272172231061583,1320.3220939119628
0.8152,-48,84.23402035162843,-2.5270206105488526,1320.3427746195973
0.8154,-48,84.227473480478068,-2.5268242044143419,1320.3634336069447
0.8156,-48,84.220933482858769,-2.526628004485763,1320.3840708968103
0.8158,-48,84.214400351561082,-2.5264320105468325,1320.4046865119753
0.816,-48,84.207874079374164,-2.5262362223812249,1320.4252804751966
0.8162,-48,84.20135465909469,-2.5260406397728405,1320.4458528092077
0.8164,-48,84.194842083532706,-2.5258452625059813,1320.4664035367184
0.8166,-48,84.188336345502748,-2.5256500903650823,1320.4869326804142
0.8168,-48,84.181837437823901,-2.5254551231347171,1320.5074402629562
0.817,-48,84.175345353328638,-2.5252603605998591,1320.5279263069833
0.8172,-48,84.168860084853819,-2.5250658025456145,1320.5483908351089
0.8174,-48,84.162381625240897,-2.524871448757227,1320.5688338699238
0.8176,-48,84.155909967344613,-2.5246772990203383,1320.589255433995
0.8178,-48,84.149445104024196,-2.5244833531207256,1320.6096555498655
0.818,-48,84.142987028146294,-2.5242896108443889,1320.6300342400548
0.8182,-48,84.136535732582004,-2.5240960719774601,1320.6503915270584
0.8184,-48,84.13009121021868,-2.5239027363065603,1320.6707274333487
0.8186,-48,84.123653453945153,-2.5237096036183546,1320.6910419813744
0.8188,-48,84.117222456657643,-2.5235166736997292,1320.7113351935602
0.819,-48,84.110798211259706,-2.5233239463377912,1320.7316070923077
0.8192,-48,84.10438071066234,-2.5231314213198703,1320.7518576999951
0.8194,-48,84.097969947786837,-2.5229390984336049,1320.7720870389767
0.8196,-48,84.091565915555904,-2.5227469774666771,1320.7922951315832
0.8198,-48,84.085168606911509,-2.5225550582073453,1320.8124820001221
0.82,-48,84.07877801479097,-2.5223633404437291,1320.8326476668778
0.8202,-48,84.072394132141937,-2.5221718239642579,1320.8527921541111
0.8204,-48,84.066016951922407,-2.5219805085576721,1320.8729154840591
0.8206,-48,84.059646467094737,-2.521789394012842,1320.8930176789358
0.8208,-48,84.053282670634488,-2.5215984801190348,1320.9130987609319
0.821,-48,84.046925555515557,-2.5214077666654666,1320.9331587522151
0.8212,-48,84.040575114728099,-2.5212172534418431,1320.9531976749297
0.8214,-48,84.034231341257666,-2.5210269402377299,1320.9732155511961
0.8216,-48,84.02789422810902,-2.5208368268432704,1320.9932124031118
0.8218,-48,84.021563768291216,-2.5206469130487363,1321.0131882527517
0.822,-48,84.01523995482053,-2.5204571986446158,1321.0331431221666
0.8222,-48,84.008922780720397,-2.5202676834216118,1321.0530770333851
0.8224,-48,84.002612239018646,-2.5200783671705591,1321.0729900084118
0.8226,-48,83.996308322753251,-2.5198892496825973,1321.0928820692291
0.8228,-48,83.990011024966535,-2.519700330748996,1321.1127532377952
0.823,-48,83.98372033871091,-2.5195116101613273,1321.1326035360466
0.8232,-48,83.977436257049064,-2.5193230877114718,1321.1524329858953
0.8234,-48,83.971158773044877,-2.5191347631913463,1321.1722416092316
0.8236,-48,83.964887879772448,-2.5189466363931734,1321.1920294279221
0.8238,-48,83.958623570310124,-2.5187587071093036,1321.2117964638105
0.824,-48,83.952365837752296,-2.5185709751325689,1321.2315427387177
0.8242,-48,83.946114675191552,-2.5183834402557466,1321.2512682744416
0.8244,-48,83.939870075730752,-2.5181961022719226,1321.2709730927575
0.8246,-48,83.933632032479821,-2.5180089609743947,1321.2906572154177
0.8248,-48,83.927400538552916,-2.5178220161565874,1321.3103206641513
0.825,-48,83.92117558708027,-2.5176352676124081,1321.3299634606649
0.8252,-48,83.914957171190309,-2.5174487151357092,1321.3495856266422
0.8254,-48,83.908745284024576,-2.5172623585207372,1321.3691871837445
0.8256,-48,83.902539918725651,-2.5170761975617695,1321.38876815361
0.8258,-48,83.896341068446389,-2.5168902320533917,1321.4083285578542
0.826,-48,83.890148726349651,-2.5167044617904892,1321.4278684180701
0.8262,-48,83.883962885602472,-2.5165188865680741,1321.4473877558275
0.8264,-48,83.87778353938188,-2.5163335061814562,1321.4668865926742
0.8266,-48,83.871610680869054,-2.5161483204260717,1321.4863649501353
0.8268,-48,83.865444303249177,-2.5159633290974752,1321.5058228497126
0.827,-48,83.859284399723649,-2.5157785319917094,1321.5252603128863
0.8272,-48,83.853130963494806,-2.5155939289048441,1321.5446773611138
0.8274,-48,83.846983987772049,-2.5154095196331614,1321.5640740158294
0.8276,-48,83.840843465771883,-2.5152253039731565,1321.5834502984455
0.8278,-48,83.834709390720889,-2.5150412817216266,1321.6028062303512
0.828,-48,83.828581755849584,-2.5148574526754874,1321.6221418329146
0.8282,-48,83.82246055440163,-2.5146738166320488,1321.64145712748
