"time","U","I","M_mot","wB"
0.9576,-48,83.05502401219816,-2.4916507203659446,1047.4708407330695
0.9578,-48,83.04826721997847,-2.491448016599354,1047.5152450057278
0.958,-48,83.04151418639465,-2.4912454255918393,1047.5596245748188
0.9582,-48,83.034764909353669,-2.4910429472806102,1047.6039794540854
0.9584,-48,83.02801938676663,-2.4908405816029986,1047.6483096572622
0.9586,-48,83.02127761654485,-2.4906383284963454,1047.6926151980767
0.9588,-48,83.014539596599775,-2.490436187897993,1047.7368960902484
0.959,-48,83.007805324846927,-2.4902341597454076,1047.7811523474888
0.9592,-48,83.001074799201021,-2.4900322439760307,1047.8253839835029
0.9594,-48,82.994348017577906,-2.4898304405273373,1047.8695910119873
0.9596,-48,82.987624977895564,-2.489628749336867,1047.9137734466312
0.9598,-48,82.980905678070172,-2.4894271703421049,1047.9579313011157
0.96,-48,82.974190116024005,-2.4892257034807201,1048.0020645891152
0.9602,-48,82.967478289676492,-2.4890243486902945,1048.0461733242948
0.9604,-48,82.960770196949227,-2.4888231059084767,1048.0902575203143
0.9606,-48,82.954065835764965,-2.4886219750729488,1048.1343171908243
0.9608,-48,82.947365204048538,-2.4884209561214559,1048.1783523494685
0.961,-48,82.940668299725971,-2.4882200489917792,1048.2223630098827
0.9612,-48,82.933975120722437,-2.488019253621673,1048.2663491856949
0.9614,-48,82.927285664966178,-2.4878185699489852,1048.3103108905261
0.9616,-48,82.920599930386658,-2.4876179979115998,1048.3542481379891
0.9618,-48,82.913917914914393,-2.4874175374474317,1048.3981609416899
0.962,-48,82.907239616480027,-2.4872171884944008,1048.4420493152261
0.9622,-48,82.900565033015368,-2.4870169509904612,1048.4859132721883
0.9624,-48,82.893894162453492,-2.4868168248736047,1048.5297528261594
0.9626,-48,82.887227002729432,-2.4866168100818831,1048.5735679907145
0.9628,-48,82.880563551778508,-2.4864169065533552,1048.6173587794217
0.963,-48,82.873903807537999,-2.48621711422614,1048.661125205841
0.9632,-48,82.867247767945543,-2.486017433038366,1048.7048672835249
0.9634,-48,82.86059543094072,-2.4858178629282217,1048.7485850260189
0.9636,-48,82.853946794464292,-2.4856184038339286,1048.7922784468603
0.9638,-48,82.84730185645715,-2.4854190556937144,1048.8359475595789
0.964,-48,82.840660614861392,-2.4852198184458416,1048.8795923776981
0.9642,-48,82.834023067623136,-2.4850206920286939,1048.9232129147322
0.9644,-48,82.827389212685631,-2.4848216763805691,1048.9668091841888
0.9646,-48,82.820759047993377,-2.4846227714398013,1049.0103811995677
0.9648,-48,82.814132571494966,-2.4844239771448491,1049.053928974362
0.965,-48,82.807509781139004,-2.4842252934341702,1049.0974525220561
0.9652,-48,82.800890674876314,-2.4840267202462893,1049.1409518561272
0.9654,-48,82.794275250654849,-2.4838282575196455,1049.1844269900459
0.9656,-48,82.787663506427677,-2.4836299051928301,1049.2278779372743
0.9658,-48,82.781055440147952,-2.4834316632044384,1049.2713047112677
0.966,-48,82.774451049768075,-2.4832335314930423,1049.3147073254729
0.9662,-48,82.767850333244439,-2.4830355099973329,1049.3580857933307
0.9664,-48,82.76125328853459,-2.4828375986560376,1049.4014401282734
0.9666,-48,82.75465991359421,-2.4826397974078263,1049.4447703437263
0.9668,-48,82.748070206381229,-2.4824421061914368,1049.4880764531065
0.967,-48,82.741484164856487,-2.4822445249456946,1049.5313584698245
0.9672,-48,82.734901786981069,-2.4820470536094321,1049.5746164072825
0.9674,-48,82.728323070718091,-2.4818496921215427,1049.6178502788762
0.9676,-48,82.721748014029842,-2.4816524404208953,1049.661060097993
0.9678,-48,82.715176614877791,-2.4814552984463338,1049.7042458780136
0.968,-48,82.708608871229501,-2.4812582661368849,1049.7474076323103
0.9682,-48,82.702044781052564,-2.4810613434315769,1049.7905453742489
0.9684,-48,82.695484342313776,-2.4808645302694132,1049.8336591171874
0.9686,-48,82.688927552981951,-2.4806678265894586,1049.8767488744766
0.9688,-48,82.682374411026188,-2.4804712323307854,1049.9198146594592
0.969,-48,82.675824914418541,-2.4802747474325559,1049.9628564854715
0.9692,-48,82.66927906112933,-2.4800783718338799,1050.005874365841
0.9694,-48,82.662736849134831,-2.479882105474045,1050.0488683138888
0.9696,-48,82.656198276407522,-2.4796859482922256,1050.0918383429284
0.9698,-48,82.649663340922032,-2.4794899002276609,1050.1347844662664
0.97,-48,82.64313204065796,-2.4792939612197387,1050.1777066972008
0.9702,-48,82.636604373592107,-2.4790981312077629,1050.2206050490231
0.9704,-48,82.630080337702367,-2.478902410131071,1050.2634795350175
0.9706,-48,82.623559930967858,-2.4787067979290356,1050.3063301684604
0.9708,-48,82.617043151371675,-2.4785112945411503,1050.3491569626203
0.971,-48,82.61052999689602,-2.4783158999068804,1050.3919599307594
0.9712,-48,82.60402046552521,-2.4781206139657561,1050.4347390861319
0.9714,-48,82.597514555240735,-2.4779254366572219,1050.4774944419851
0.9716,-48,82.59101226403115,-2.4777303679209344,1050.520226011558
0.9718,-48,82.584513589881141,-2.477535407696434,1050.5629338080832
0.972,-48,82.578018530779502,-2.477340555923385,1050.6056178447852
0.9722,-48,82.571527084714148,-2.4771458125414245,1050.6482781348818
0.9724,-48,82.565039249678037,-2.4769511774903412,1050.6909146915832
0.9726,-48,82.558555023661199,-2.4767566507098357,1050.7335275280927
0.9728,-48,82.552074404653879,-2.4765622321396163,1050.7761166576047
0.973,-48,82.545597390651423,-2.4763679217195427,1050.8186820933081
0.9732,-48,82.539123979649162,-2.4761737193894748,1050.8612238483834
0.9734,-48,82.532654169642569,-2.4759796250892769,1050.9037419360043
0.9736,-48,82.526187958627304,-2.4757856387588189,1050.9462363693362
0.9738,-48,82.519725344602023,-2.4755917603380606,1050.9887071615383
0.974,-48,82.513266325565596,-2.4753979897669676,1051.0311543257626
0.9742,-48,82.506810899516935,-2.4752043269855082,1051.073577875153
0.9744,-48,82.50035906446,-2.4750107719337997,1051.1159778228459
0.9746,-48,82.493910818395875,-2.4748173245518763,1051.1583541819716
0.9748,-48,82.487466159326843,-2.4746239847798051,1051.2007069656515
0.975,-48,82.481025085259162,-2.4744307525577747,1051.2430361870008
0.9752,-48,82.474587594198212,-2.4742376278259464,1051.2853418591276
0.9754,-48,82.468153684151474,-2.4740446105245439,1051.3276239951322
0.9756,-48,82.46172335312653,-2.4738517005937957,1051.3698826081072
0.9758,-48,82.455296599130122,-2.4736588979739036,1051.4121177111388
0.976,-48,82.448873420174991,-2.4734662026052496,1051.4543293173051
0.9762,-48,82.442453814272966,-2.473273614428189,1051.4965174396771
0.9764,-48,82.43603777943504,-2.4730811333830509,1051.53868209132
0.9766,-48,82.429625313675231,-2.4728887594102567,1051.5808232852894
0.9768,-48,82.423216415007673,-2.4726964924502299,1051.6229410346348
0.977,-48,82.41681108144769,-2.4725043324434308,1051.6650353523983
0.9772,-48,82.410409311012558,-2.4723122793303767,1051.7071062516156
0.9774,-48,82.404011101720698,-2.4721203330516208,1051.7491537453141
0.9776,-48,82.397616451589641,-2.4719284935476891,1051.7911778465136
0.9778,-48,82.391225358641918,-2.4717367607592573,1051.8331785682274
0.978,-48,82.384837820897232,-2.4715451346269171,1051.875155923462
0.9782,-48,82.378453836377389,-2.4713536150913216,1051.9171099252153
0.9784,-48,82.37207340310718,-2.4711622020932151,1051.9590405864792
0.9786,-48,82.365696519110571,-2.4709708955733172,1052.0009479202381
0.9788,-48,82.359323182412595,-2.4707796954723777,1052.0428319394689
0.979,-48,82.352953391041339,-2.4705886017312402,1052.0846926571417
0.9792,-48,82.346587143023953,-2.4703976142907185,1052.1265300862185
0.9794,-48,82.3402244363878,-2.4702067330916337,1052.168344239655
0.9796,-48,82.333865269165173,-2.470015958074955,1052.2101351303991
0.9798,-48,82.327509639385582,-2.4698252891815673,1052.251902771392
0.98,-48,82.321157545082471,-2.4696347263524738,1052.2936471755672
0.9802,-48,82.314808984287509,-2.4694442695286254,1052.3353683558516
0.9804,-48,82.308463955036359,-2.4692539186510909,1052.3770663251646
0.9806,-48,82.302122455363801,-2.4690636736609139,1052.418741096418
0.9808,-48,82.295784483306718,-2.4688735344992017,1052.4603926825171
0.981,-48,82.289450036902011,-2.4686835011070603,1052.5020210963596
0.9812,-48,82.283119114191649,-2.4684935734257496,1052.5436263508363
0.9814,-48,82.276791713210756,-2.4683037513963226,1052.5852084588305
0.9816,-48,82.270467832002552,-2.4681140349600765,1052.6267674332187
0.9818,-48,82.264147468610147,-2.4679244240583045,1052.6683032868696
0.982,-48,82.257830621074959,-2.4677349186322486,1052.7098160326452
0.9822,-48,82.251517287443278,-2.4675455186232984,1052.7513056834007
0.9824,-48,82.245207465757602,-2.467356223972728,1052.7927722519842
0.9826,-48,82.238901154065459,-2.4671670346219639,1052.8342157512357
0.9828,-48,82.232598350415472,-2.4669779505124643,1052.8756361939884
0.983,-48,82.22629905285531,-2.4667889715856592,1052.9170335930692
0.9832,-48,82.220003259434733,-2.4666000977830418,1052.9584079612966
0.9834,-48,82.21371096820252,-2.4664113290460756,1052.9997593114829
0.9836,-48,82.207422177213644,-2.4662226653164092,1053.0410876564333
0.9838,-48,82.201136884519997,-2.4660341065356,1053.0823930089446
0.984,-48,82.194855088173682,-2.4658456526452102,1053.1236753818082
0.9842,-48,82.188576786230797,-2.4656573035869238,1053.1649347878067
0.9844,-48,82.182301976749471,-2.4654690593024839,1053.2061712397174
0.9846,-48,82.176030657784978,-2.4652809197335492,1053.2473847503095
0.9848,-48,82.169762827395601,-2.4650928848218681,1053.2885753323449
0.985,-48,82.16349848364078,-2.4649049545092234,1053.3297429985785
0.9852,-48,82.157237624580915,-2.4647171287374272,1053.3708877617589
0.9854,-48,82.150980248278529,-2.4645294074483557,1053.4120096346267
0.9856,-48,82.144726352797136,-2.464341790583914,1053.4531086299157
0.9858,-48,82.138475936198404,-2.4641542780859522,1053.4941847603525
0.986,-48,82.132228996547013,-2.4639668698964101,1053.5352380386566
0.9862,-48,82.125985531908754,-2.4637795659572626,1053.5762684775407
0.9864,-48,82.119745540351488,-2.4635923662105443,1053.6172760897105
0.9866,-48,82.113509019943081,-2.4634052705982925,1053.6582608878639
0.9868,-48,82.107275968752447,-2.4632182790625734,1053.699222884693
0.987,-48,82.101046384849653,-2.4630313915454893,1053.740162092882
0.9872,-48,82.094820266306726,-2.4628446079892017,1053.7810785251079
0.9874,-48,82.088597611194814,-2.4626579283358443,1053.8219721940409
0.9876,-48,82.082378417587108,-2.4624713525276132,1053.8628431123436
0.9878,-48,82.076162683558877,-2.4622848805067661,1053.9036912926729
0.988,-48,82.069950407185445,-2.4620985122155634,1053.9445167476772
0.9882,-48,82.063741586544111,-2.4619122475963233,1053.985319489999
0.9884,-48,82.057536219711324,-2.4617260865913395,1054.0260995322735
0.9886,-48,82.051334304767522,-2.4615400291430256,1054.0668568871286
0.9888,-48,82.045135839790277,-2.4613540751937082,1054.1075915671847
0.989,-48,82.038940822862145,-2.4611682246858644,1054.1483035850558
0.9892,-48,82.0327492520628,-2.4609824775618838,1054.1889929533495
0.9894,-48,82.02656112547696,-2.4607968337643089,1054.229659684665
0.9896,-48,82.020376441189327,-2.4606112932356798,1054.2703037915953
0.9898,-48,82.01419519728374,-2.4604258559185119,1054.3109252867264
0.99,-48,82.008017391847034,-2.4602405217554111,1054.3515241826365
0.9902,-48,82.001843022966128,-2.4600552906889837,1054.3921004918984
0.9904,-48,81.995672088730913,-2.4598701626619275,1054.4326542270765
0.9906,-48,81.989504587227458,-2.4596851376168236,1054.4731854007289
0.9908,-48,81.983340516547841,-2.4595002154964352,1054.5136940254069
0.991,-48,81.977179874784127,-2.4593153962435239,1054.554180113654
0.9912,-48,81.971022660028495,-2.4591306798008548,1054.5946436780071
0.9914,-48,81.964868870375156,-2.4589460661112548,1054.6350847309964
0.9916,-48,81.958718503918348,-2.4587615551175506,1054.675503285144
0.9918,-48,81.95257155875332,-2.4585771467625994,1054.7158993529665
0.992,-48,81.946428032977423,-2.4583928409893225,1054.7562729469735
0.9922,-48,81.940287924689088,-2.4582086377406727,1054.7966240796666
0.9924,-48,81.934151231985737,-2.4580245369595719,1054.8369527635407
0.9926,-48,81.928017952967849,-2.4578405385890352,1054.8772590110848
0.9928,-48,81.921888085736938,-2.457656642572108,1054.9175428347796
0.993,-48,81.915761628395586,-2.4574728488518676,1054.9578042470996
0.9932,-48,81.909638579047353,-2.4572891573714206,1054.9980432605123
0.9934,-48,81.903518935794864,-2.4571055680738456,1055.0382598874776
0.9936,-48,81.897402696742859,-2.4569220809022858,1055.0784541404491
0.9938,-48,81.891289859999091,-2.4567386957999728,1055.1186260318736
0.994,-48,81.885180423671301,-2.4565554127101388,1055.1587755741912
0.9942,-48,81.879074385866318,-2.4563722315759895,1055.198902779834
0.9944,-48,81.872971744694965,-2.456189152340849,1055.239007661228
0.9946,-48,81.86687249826717,-2.4560061749480151,1055.2790902307922
0.9948,-48,81.86077664469579,-2.4558232993408735,1055.3191505009388
0.995,-48,81.854684182091802,-2.455640525462754,1055.3591884840721
0.9952,-48,81.848595108569199,-2.4554578532570761,1055.399204192591
0.9954,-48,81.84250942224304,-2.4552752826672912,1055.4391976388863
0.9956,-48,81.836427121228425,-2.4550928136368526,1055.479168835343
0.9958,-48,81.830348203643453,-2.4549104461093036,1055.5191177943386
0.996,-48,81.824272667604248,-2.4547281800281273,1055.5590445282428
0.9962,-48,81.818200511230998,-2.4545460153369301,1055.5989490494203
0.9964,-48,81.812131732642925,-2.4543639519792877,1055.6388313702275
0.9966,-48,81.806066329962292,-2.4541819898988688,1055.6786915030145
0.9968,-48,81.800004301311318,-2.4540001290393394,1055.7185294601247
0.997,-48,81.793945644811288,-2.4538183693443387,1055.758345253894
0.9972,-48,81.787890358586594,-2.4536367107575976,1055.7981388966516
0.9974,-48,81.781838440763636,-2.453455153222909,1055.8379104007206
0.9976,-48,81.77578988946874,-2.4532736966840623,1055.8776597784163
0.9978,-48,81.769744702828334,-2.45309234108485,1055.9173870420475
0.998,-48,81.763702878969923,-2.4529110863690975,1055.9570922039165
0.9982,-48,81.757664416023985,-2.4527299324807195,1055.9967752763182
0.9984,-48,81.75162931212104,-2.452548879363631,1056.0364362715411
0.9986,-48,81.745597565392657,-2.4523679269617795,1056.0760752018666
0.9988,-48,81.73956917397031,-2.4521870752191091,1056.115692079569
0.999,-48,81.73354413598868,-2.4520063240796603,1056.1552869169161
0.9992,-48,81.727522449582324,-2.4518256734874697,1056.1948597261692
0.9994,-48,81.721504112886862,-2.4516451233866059,1056.2344105195828
0.9996,-48,81.715489124036964,-2.4514646737211088,1056.2739393094034
0.9998,-48,81.709477481171376,-2.4512843244351412,1056.3134461078723
1,-48,81.703469182429814,-2.4511040754728941,1056.352930927223
1.0002,-48,81.697464225951009,-2.4509239267785303,1056.3923937796822
1.0004,-48,81.69146260987668,-2.4507438782963002,1056.4318346774696
1.0006,-48,81.685464332348559,-2.4505639299704565,1056.4712536327993
1.0008,-48,81.679469391508491,-2.4503840817452547,1056.5106506578775
1.001,-48,81.673477785499344,-2.4502043335649804,1056.5500257649041
1.0012,-48,81.667489512468904,-2.4500246853740673,1056.5893789660718
1.0014,-48,81.66150457056105,-2.4498451371168315,1056.6287102735664
1.0016,-48,81.655522957924674,-2.4496656887377402,1056.6680196995678
1.0018,-48,81.649544672706611,-2.4494863401811982,1056.7073072562484
1.002,-48,81.64356971305476,-2.4493070913916428,1056.7465729557746
1.0022,-48,81.637598077120103,-2.449127942313603,1056.7858168103044
1.0024,-48,81.631629763055571,-2.448948892891667,1056.8250388319909
1.0026,-48,81.625664769009134,-2.4487699430702738,1056.8642390329794
1.0028,-48,81.619703093138753,-2.4485910927941625,1056.9034174254091
1.003,-48,81.613744733595368,-2.448412342007861,1056.9425740214117
1.0032,-48,81.607789688534012,-2.4482336906560205,1056.981708833112
1.0034,-48,81.60183795611276,-2.4480551386833826,1057.0208218726289
1.0036,-48,81.595889534487611,-2.4478766860346282,1057.0599131520742
1.0038,-48,81.589944421816583,-2.4476983326544972,1057.0989826835532
1.004,-48,81.584002616261756,-2.4475200784878526,1057.1380304791644
1.0042,-48,81.578064115981164,-2.4473419234794349,1057.1770565509992
1.0044,-48,81.572128919135892,-2.4471638675740768,1057.216060911142
1.0046,-48,81.566197023888989,-2.4469859107166694,1057.2550435716712
1.0048,-48,81.560268428402551,-2.4468080528520764,1057.294004544658
1.005,-48,81.554343130842724,-2.4466302939252818,1057.3329438421674
1.0052,-48,81.54842112937466,-2.4464526338812398,1057.3718614762574
1.0054,-48,81.542502422163423,-2.4462750726649025,1057.4107574589796
1.0056,-48,81.536587007379111,-2.4460976102213734,1057.449631802378
1.0058,-48,81.53067488318689,-2.4459202464956067,1057.4884845184908
1.006,-48,81.524766047758902,-2.4457429814327671,1057.5273156193491
1.0062,-48,81.518860499265301,-2.4455658149779591,1057.5661251169774
1.0064,-48,81.512958235877164,-2.4453887470763149,1057.6049130233937
1.0066,-48,81.507059255765739,-2.4452117776729723,1057.6436793506086
1.0068,-48,81.501163557106153,-2.4450349067131847,1057.6824241106269
1.007,-48,81.495271138073576,-2.4448581341422071,1057.7211473154466
1.0072,-48,81.48938199684315,-2.4446814599052944,1057.7598489770583
1.0074,-48,81.483496131590982,-2.4445048839477295,1057.7985291074469
1.0076,-48,81.477613540495312,-2.4443284062148591,1057.83718771859
1.0078,-48,81.471734221733314,-2.4441520266519992,1057.8758248224585
1.008,-48,81.46585817348614,-2.4439757452045843,1057.9144404310168
1.0082,-48,81.459985393933934,-2.4437995618180177,1057.9530345562232
